,project_link,title,description,card_category,amt_raised,days_left
890,https://www.indiegogo.com/projects/noatronic-next-level-wireless-guitar-system/pica,Noatronic - Next Level Wireless Guitar System,Control your Pedalboard from your Guitar with the Noatronic Wireless Guitar System.,Audio,"€6,982 EUR raised 17%",Ended
891,https://www.indiegogo.com/projects/cubund-the-1st-smart-wireless-usb-music-receiver/pica,Cubund -The 1st smart wireless USB music receiver,Connect your smartphone to any audio wirelessly for high quality music streaming.,Audio,$164 USD raised 1%,Ended
892,https://www.indiegogo.com/projects/composer/pica,Composer,Composer,Audio,$0 USD raised 0%,Ended
893,https://www.indiegogo.com/projects/limited-edition-usa-taekwondo-wireless-earphones/pica,Limited Edition USA Taekwondo Wireless Earphones,We are partnering with Klipsch to produce for a limited time USA Taekwondo T5 II Wireless Earphones,Audio,"$2,688 USD raised 1%",Ended
894,https://www.indiegogo.com/projects/music-planet-2-0-nightlight-bluetooth-speaker/pica,Music Planet 2.0 : Nightlight Bluetooth Speaker,Award-Winning Planet Design Bluetooth Speaker and Portable Party Boom-Box with Dynamic Lighting,Audio,€0 EUR raised 0%,Ended
895,https://www.indiegogo.com/projects/hai-the-most-accessible-music-mate-for-all/pica,Hai: The Most Accessible Music Mate for All,Best modular earphone for the Hard-of-hearing to Compose Musical Life,Audio,"€4,453 EUR raised 45%",Ended
896,https://www.indiegogo.com/projects/rockit-logs-handcrafted-speakers-of-reclaimed-wood/pica,Rockit Logs Handcrafted Speakers of Reclaimed Wood,Rockit Logs are handcrafted audiophile speakers  by pro soccer player and designer Jay DeMerit.,Audio,"$63,915 USD raised 128%",Ended
897,https://www.indiegogo.com/projects/sound-blasterx-h5-valencia-cf-edition-headset/pica,Sound BlasterX H5 Valencia CF Edition Headset,Be Inspired by the Sound of Valencia CF!,Audio,"$2,812 USD raised 6%",Ended
898,https://www.indiegogo.com/projects/the-canadian-test-campaign/pica,the canadian test campaign,tag,Audio,$0 CAD raised 0%,Ended
899,https://www.indiegogo.com/projects/the-shot-mini-bluetooth-speaker/pica,The Shot - Mini Bluetooth Speaker,"A Bluetooth speaker that's tiny, portable and  fits practically anywhere with crystal clear sound.",Audio,"$1,120 USD raised 45%",Ended
900,https://www.indiegogo.com/projects/intec-fully-customizable-in-ear-headphones--2/pica,InTec - Fully Customizable In-Ear Headphones,Customize your In-Ear Headphones the way you always wanted to!,Audio,$130 USD raised 1%,Ended
901,https://www.indiegogo.com/projects/alpha-1-2-ultimate-planar-magnetic-headphones/pica,Alpha 1.2 : Ultimate Planar Magnetic Headphones,"The Critically-Acclaimed, Incredible Audiophile Headphones.  Fine-tuned, Dialed-in and Upgraded.",Audio,"$8,206 USD raised 27%",Ended
902,https://www.indiegogo.com/projects/just-a-test--31/pica,Just a test,TEST ---- TEST,Audio,€0 EUR raised 0%,Ended
903,https://www.indiegogo.com/projects/musicfreedom-wireless-earphone-with-dual-drivers-high-quality-digital-audio/pica,"MusicFreedom: Wireless  Earphone with Dual Drivers, High-Quality Digital Audio","Stereo earphones with CD-Quality audio.Special features: no wire,dual drivers ""balanced armature+moving coil"",acoustic engineered enclosure,interactive apps",Audio,$478 USD raised 0%,Ended
904,https://www.indiegogo.com/projects/musicon-composing-coding-for-ages-3-and-up-music-toys/pica,MUSICON - Composing & Coding for ages 3 and up!,This wooden musical instrument for kids develops creativity by simple act of pushing buttons!,Audio,"$56,820 USD raised 114%",Ended
905,https://www.indiegogo.com/projects/zulu-audio-wearable-bluetooth-speakers/pica,Zulu Audio - Wearable Bluetooth Speakers,Zulu uses magnets to lock onto your clothing. Listen to music safely without blocking external sound,Audio,"$29,668 USD raised 198%",Ended
906,https://www.indiegogo.com/projects/md-self-charging-levitating-bluetooth-speaker/pica,MD - Self-Charging Levitating Bluetooth Speaker,The Music Drone is the world’s first self-charging levitating Bluetooth speaker.,Audio,"$2,306 USD raised 29%",Ended
907,https://www.indiegogo.com/projects/selfie-wireless-portable-speaker/pica,Selfie Wireless Portable  Speaker,Wireless Portable Bluetooth Speaker,Audio,$0 USD raised 0%,Ended
908,https://www.indiegogo.com/projects/airsoftaudio-bluetooth-5-0-for-android-apple/pica,AirSoftAudio bluetooth 5.0 for Android & Apple,"Audio stereo, bluetooth, bass. It's work with Android and IOS. The shipping is free. 1x2(only 11/18)",Audio,€0 EUR raised 0%,Ended
909,https://www.indiegogo.com/projects/reson8te/pica,RESON8TE,"A stylish & functional solution for listening to music, without covering your ears. Baseball hats & visors with speakers in the brim.",Audio,"$2,010 USD raised 8%",Ended
910,https://www.indiegogo.com/projects/keymao-magnetic-headphones-wear-music-everywhere/pica,Keymao Magnetic Headphones: Wear Music Everywhere,A new style of headphone for a new way to listen to music.,Audio,$0 USD raised 0%,Ended
911,https://www.indiegogo.com/projects/viz-music-visualization-and-virtual-reality/pica,Viz - Music Visualization and Virtual Reality,"Utilize the depth, nuance, and expression of your music to create visual art.",Audio,$0 USD raised 0%,Ended
912,https://www.indiegogo.com/projects/audiofeel-feel-the-sound-when-you-can-t-hear-it-works-with-smartphone-or-alone/pica,"AudioFeel, feel the sound when you can't hear it!Works with Smartphone or alone","The Audio-Feel device converts sound to a feel pad array (like a pin graphic equalizer), which will give people who can't hear the possibility to feel the sound",Audio,"€1,206 EUR raised 1%",Ended
913,https://www.indiegogo.com/projects/twins-bluetooth-speaker-set-portable-stereo-sound/pica,Twins Bluetooth Speaker Set: Portable Stereo Sound,"Wireless Bluetooth Portable Pairing Speakers
Use individually or together for stereo sound.",Audio,"$12,798 USD raised 256%",Ended
914,https://www.indiegogo.com/projects/car-playlist-software/pica,Car Playlist software,Sort your files on a usb flash drive for media players that do not support playlists.,Audio,$0 USD raised 0%,Ended
915,https://www.indiegogo.com/projects/take-a-byte-of-smyte/pica,take a byte of smyte,test,Audio,$0 USD raised 0%,Ended
916,https://www.indiegogo.com/projects/spacepods-luxury-headphones-fraction-of-the-cost/pica,SpacePods Luxury headphones - fraction of the cost,We're tired of overpaying for quality headphones. We decided to do something about it!,Audio,"$2,769 USD raised 28%",Ended
917,https://www.indiegogo.com/projects/1930-s-string-samples/pica,1930's String Samples,1930's String Samples recorded in London,Audio,€0 EUR raised 0%,Ended
918,https://www.indiegogo.com/projects/aivia-world-s-smartest-speaker/pica,AIVIA - World's Smartest Speaker,"The first wireless, voice-activated smart speaker with a built-in subwoofer.",Audio,"$28,922 CAD raised 116%",Ended
919,https://www.indiegogo.com/projects/iboxm-bluetooth-wireless-hi-fi-audio-receiver/pica,iBoxm Bluetooth Wireless Hi-Fi Audio Receiver,"Meet iBoxm, upgrade your speaker into Bluetooth wireless hi-fi audio system.
Enjoy music without hassle of wire.",Audio,$140 USD raised 1%,Ended
920,https://www.indiegogo.com/projects/bluetooth5-0-dual-dynamic-drivers-wireless-earbuds/pica,Bluetooth5.0 Dual Dynamic Drivers Wireless Earbuds,Bluetooth 5.0|TWS|Stereo Hi-fi Sound|Waterproof IPX7|Touch ControlSmall But Compact|Auto Connection,Audio,$0 HKD raised 0%,Ended
921,https://www.indiegogo.com/projects/the-smallest-safest-smartest-earphones/pica,"The Smallest, Safest & Smartest Earphones",Small wireless  earphones that deliver far more than just listening to music. Sleek design too!,Audio,$0 USD raised 0%,Ended
922,https://www.indiegogo.com/projects/cancelled--185/pica,Cancelled,Cancelled,Audio,$0 USD raised 0%,Ended
923,https://www.indiegogo.com/projects/lenco-md-modular-3d-printed-record-player/pica,"Lenco-MD: Modular, 3D Printed record player",21st century record player: Modular | 3D Printed | Ecological,Audio,€0 EUR raised 0%,Ended
924,https://www.indiegogo.com/projects/soundfree-allinone-wireless-music-sender-receiver/pica,"Soundfree, AllinOne wireless music Sender&Receiver","Wireless and portable Wifi,Airplay,Bluetooth A2DP,Handsfree,FMRadio & DLNA Audio Sender and Receiver",Audio,"€1,143 EUR raised 2%",Ended
925,https://www.indiegogo.com/projects/midiflorian-the-ultra-versatile-midi-controller/pica,midiflorian - the ultra versatile MIDI controller,The midiflorian is an intuitive and versatile midi foot controller for musicians everywhere.,Audio,$567 USD raised 5%,Ended
926,https://www.indiegogo.com/projects/closed--273/pica,Closed,Bluetooth 5.0,Audio,"$11,451 USD raised 38%",Ended
927,https://www.indiegogo.com/projects/the-music--2/pica,The Music,The Music,Audio,"$1,366 USD raised 3%",Ended
928,https://www.indiegogo.com/projects/armed-audio-the-worlds-first-speaker-headphone/pica,ARMED AUDIO: The Worlds First Speaker Headphone,"We are ARMED AUDIO, 
an electronic company based in Melbourne, Australia.",Audio,"$62,719 AUD raised 627%",Ended
929,https://www.indiegogo.com/projects/saints-of-death-ep-pre-sale/pica,Saints of Death EP  Pre-Sale,"Order one of our great Pre-Sale packages and receive our New EP  ""Ascend to the Throne""   FIRST!",Audio,$0 CAD raised 0%,Ended
930,https://www.indiegogo.com/projects/dshlkjfjkshldkjwhfkhwlkdhwdkjwh-dhjkhdlk/pica,dshlkjfjkshldkjwhfkhwlkdhwdkjwh dhjkhdlk,qodhlqwhdhwld;jduhlwidhlkwhdhwjhdkjqahjdh.ahkkdha.kklqdadada,Audio,$0 USD raised 0%,Ended
931,https://www.indiegogo.com/projects/samurai-ears-japan-s-best-quality-wireless-earbuds/pica,SAMURAI EARS Japan's best quality wireless earbuds,"True wireless earphone with latest Bluetooth SoC.
 ""Japan Tuned"" for best sound quality. Waterproof.",Audio,"$21,595 USD raised 72%",Ended
932,https://www.indiegogo.com/projects/quad-ly-listen-together-anywhere/pica,Quad.ly - listen together anywhere!,Quad.ly allows you to share music or audio with your friends and loved ones using usual headphones!,Audio,$201 USD raised 0%,Ended
933,https://www.indiegogo.com/projects/pyour-audio-pure-sound-if-you-have-hearing-loss/pica,PYOUR Audio - Pure sound if you have hearing loss,PYOUR Audio adapts the sound to your hearing ability so you will hear music as it was meant to sound,Audio,"€1,595 EUR raised 1%",Ended
934,https://www.indiegogo.com/projects/the-fluxamasynth/pica,The Fluxamasynth,A platform for electronic instrument building and generative music.,Audio,$0 USD raised 0%,Ended
935,https://www.indiegogo.com/projects/the-shhh-helmet/pica,The Shhh Helmet,The ShhhHelmet is the first helmet designed to cancel the crunchy noises in the movie theatre.,Audio,$0 USD raised 0%,Ended
936,https://www.indiegogo.com/projects/vacuum-tube-audio-amplifier/pica,Vacuum Tube Audio Amplifier,"Enjoy the rich, smooth sound of a vacuum tube amplifier. Connects via direct aux inputs or using any bluetooth device eg. iPhone or Android smartphone.",Audio,"$4,797 USD raised 11%",Ended
937,https://www.indiegogo.com/projects/--54615/pica,My Campaign Title,test,Audio,$0 USD raised 0%,Ended
938,https://www.indiegogo.com/projects/is-creating-music/pica,is creating music,is creating music,Audio,$0 USD raised 0%,Ended
939,https://www.indiegogo.com/projects/sleevenote/pica,Sleevenote,The music player for album lovers,Audio,"£8,886 GBP raised 2%",Ended
940,https://www.indiegogo.com/projects/k231-stereo-3-way-active-crossover-3rd-generation/pica,"K231 Stereo 3-Way Active Crossover, 3rd Generation",Want the Most Pristine Audio You Can Imagine? You Want the K231 Active Crossover,Audio,"$6,184 USD raised 41%",Ended
941,https://www.indiegogo.com/projects/the-ultimate-vst-synthesizer-midi-controller/pica,The Ultimate VST-Synthesizer Midi Controller,Rava Yamana - A USB Midi Controller specifically made to control analog-style VST-Synthesizers.,Audio,"€3,645 EUR raised 7%",Ended
942,https://www.indiegogo.com/projects/thingamagig-moving-to-retail-do-not-back/pica,Thingamagig - Moving to retail. Do not back.,This campaign has been soft-cancelled in favor of a retail strategy. Do not back. Remove pledges.,Audio,$0 USD raised 0%,Ended
943,https://www.indiegogo.com/projects/new-song-project/pica,New Song Project,"Please consider contributing to this new song ""He Knows My Name"" - a track I think you'll enjoy!",Audio,$0 USD raised 0%,Ended
944,https://www.indiegogo.com/projects/test--7941/pica,TEST,TEST-TEST,Audio,€9 EUR raised 2%,Ended
945,https://www.indiegogo.com/projects/kamili-sound/pica,Kamili Sound,Find Your Singing Voice.,Audio,$348 USD raised 1%,Ended
946,https://www.indiegogo.com/projects/seaval-soundwaves-portable-recycled-speaker-for-just-10/pica,"SEAVAL SoundWaves, portable recycled speaker for just $10!",Made from recycled cardboard these light and compact speakers can be folded up in seconds and truly enjoyed anywhere!,Audio,$130 USD raised 7%,Ended
947,https://www.indiegogo.com/projects/10x-stronger-black-jack-instrument-cable/pica,10x stronger black jack instrument cable,"Enjoy your favorite instrument with the cool looking black 1/4"" jack and comfortable 10ft cable",Audio,"€3,954 EUR raised 791%",Ended
948,https://www.indiegogo.com/projects/ekko-aero-the-first-remote-controlled-guitar-pedal/pica,EKKO&AERO The First Remote Controlled Guitar Pedal,"Change effect parameters from palm sized wireless controller mounted on your guitar, strap or belt",Audio,"$9,289 USD raised 19%",Ended
949,https://www.indiegogo.com/projects/full-body-sound-feel-the-music-electric-wearable/pica,"Full Body Sound. Feel the Music, Electric Wearable",With Full Body Sound feel both high and low music frequencies through tactile electrostimulation,Audio,"$14,919 USD raised 50%",Ended
950,https://www.indiegogo.com/projects/axumgear-sprint-wireless-best-workout-earbuds-2019/pica,AxumGear SPRINT Wireless Best Workout Earbuds 2019,World's best distraction-free workout earbuds: unbreakable connectivity / Never Fall / Deepest Bass,Audio,"$412,500 USD raised 413%",Ended
951,https://www.indiegogo.com/projects/petite-square-the-wooden-bluetooth-speaker/pica,Petite Square: The Wooden Bluetooth Speaker,"The first Bluetooth Speaker made with a 50,000 year old excavated wood",Audio,"$3,695 USD raised 8%",Ended
952,https://www.indiegogo.com/projects/jacksafe-world-s-first-smart-magnetic-audiojack/pica,JackSafe - World's First Smart Magnetic Audiojack,"World's first Magnetic 3,5mm Audiojack Adapter. Designed by Team with 9 years experience",Audio,"$1,037 USD raised 3%",Ended
953,https://www.indiegogo.com/projects/stickear-turning-sound-into-visual-notifications/pica,StickEar: Turning Sound Into Visual Notifications,StickEar is a smart sensor that translates sound into visual notifications.,Audio,"$2,239 USD raised 4%",Ended
954,https://www.indiegogo.com/projects/minis-magnetic-speakers-360-sound-anytime--2/pica,MiniS Magnetic Speakers: 360 Sound - Anytime,These stylishly-designed speakers boast magnets to stick anywhere for immersive stereo sound.,Audio,"$56,047 USD raised 1,121%",Ended
955,https://www.indiegogo.com/projects/wireless-earbuds-that-eliminate-ambient-noise/pica,Wireless earbuds that eliminate ambient noise,Zenbuds feature active noise-canceling technology providing total immersion into your music,Audio,"$2,552 USD raised 10%",Ended
956,https://www.indiegogo.com/projects/mystic-box-a-stunning-sound-from-a-piece-of-art/pica,Mystic Box: A Stunning Sound from a Piece of Art,A compact and wireless Hi-Fi system for your devices which makes your music sound like never before.,Audio,"$14,394 USD raised 26%",Ended
