,project_link,title,description,card_category,amt_raised,days_left
343,https://www.indiegogo.com/projects/juntosxjimmysandoval/pica,JuntosXJimmySandoval,Nos reunimos amigos y familiares para hacer pública esta campaña en beneficio a la salud de Jaime S.,Wellness,$0 USD raised 0%,Ended
344,https://www.indiegogo.com/projects/operacion-ayuda/pica,Operación: Ayuda,We want to help nine people who need surgery but can not afford it.,Wellness,$0 USD raised 0%,Ended
345,https://www.indiegogo.com/projects/safezoneuv-all-day-active-uv-cleaning-door-knob/pica,SafeZoneUV: All-Day Active UV Cleaning Door Knob,Self Cleaning UV Door Knobs and hands free door openers. Universally compatible designs.,Wellness,$0 CAD raised 0%,Ended
346,https://www.indiegogo.com/projects/happy-healthy-homemades/pica,"Happy, Healthy Homemades!","From old-fashioned goodness to trendy plant-based dishes, support a modern twist on classic cuisine!",Wellness,$0 USD raised 0%,Ended
347,https://www.indiegogo.com/projects/analyzed-from-the-comforts-of-your-couch/pica,Analyzed from the comforts of YOUR couch,Get off the couch by sitting on your couch--Future You can help nudge you.,Wellness,$0 USD raised 0%,Ended
348,https://www.indiegogo.com/projects/kick-your-butts-the-natural-way-with-a-free-pack/pica,Kick Your Butts - The Natural Way with a FREE Pack,You don't have to quit. Just stop smoking POISONOUS Cigarettes!,Wellness,$0 USD raised 0%,Ended
349,https://www.indiegogo.com/projects/benefitu-integrated-health-care-software/pica,BenefitU: Integrated Health Care Software,The goal is to create a software that would be integrated with practitioners to automate scheduling.,Wellness,$0 CAD raised 0%,7 days left
350,https://www.indiegogo.com/projects/auggie-s-medical-recovery-and-treatment/pica,Auggie's Medical Recovery and Treatment,Margot Claire and August Alan Pastorek are two beautiful twins that were born to Ami and Jon Pierre.,Wellness,$0 USD raised 0%,53 days left
351,https://www.indiegogo.com/projects/help-us-recover-from-wildfire-loss-of-everything/pica,Help us recover from wildfire loss of everything,"Our family didn’t have much, and the little we did has burnt away, including our home and our shop.",Wellness,£0 GBP raised 0%,15 days left
352,https://www.indiegogo.com/projects/live-your-purpose-on-coming-back-from-loss/pica,Live Your Purpose: On Coming Back From Loss,A handbook for healing based on a new approach to mindfulness written for veterans in crisis.,Wellness,"$2,682 USD raised 30%",Ended
353,https://www.indiegogo.com/projects/blackapp-social-life-network-sln/pica,BlackApp Social Life Network SLN,"A New Kind Of Social Network(ing) Platform. ""BlackApp"", Designed To Empower The User In Real-Time!",Wellness,$0 USD raised 0%,Ended
354,https://www.indiegogo.com/projects/special-needs-adventure-center/pica,Special Needs Adventure Center,WANTING TO OPEN A THERAPEUTIC DAY FARM FOR PEOPLE WITH SPECIAL NEEDS,Wellness,$0 CAD raised 0%,Ended
355,https://www.indiegogo.com/projects/asm-foundation/pica,ASM Foundation,ASM Foundation brings healing to veterans and first responders struggling with PTSD.,Wellness,$0 USD raised 0%,3 days left
356,https://www.indiegogo.com/projects/thelma-true-health-management--2/pica,THELMA True Health Management,Helping people with chronic conditions better manage their day-to-day experiences.,Wellness,$193 USD raised 2%,Ended
357,https://www.indiegogo.com/projects/aquaveda-genie/pica,Aquaveda-Genie,"Magnetic Vortex Water Revitaliser- Structuring, sanitising and microdosing copper ions in water.",Wellness,$0 AUD raised 0%,Ended
358,https://www.indiegogo.com/projects/innovative-education-for-kids-in-need/pica,Innovative Education for Kids in Need,Providing children in the Foster Care system with access to a life-changing kind of education.,Wellness,$0 USD raised 0%,Ended
359,https://www.indiegogo.com/projects/reimagining-teacher-mental-health/pica,Reimagining Teacher Mental Health,Connecting distressed teachers with the right therapists so they can bring joy back to the classroom,Wellness,$0 USD raised 0%,Ended
360,https://www.indiegogo.com/projects/artemis-water-sanctuary/pica,Artemis Water Sanctuary,"Working capital to build a private zen water sanctuary in Philadelphia, focusing on the individual.",Wellness,$0 USD raised 0%,Ended
361,https://www.indiegogo.com/projects/tastie-cbd-vape-sticks/pica,Tastie CBD Vape Sticks,Tastie CBD Holistic Vape Therapy,Wellness,$466 USD raised 2%,Ended
362,https://www.indiegogo.com/projects/geode-goddess-traveling-metaphysical-store/pica,Geode Goddess: Traveling Metaphysical Store,"Bringing back the older beliefs of activating the chakras, and meditating with scented candles.",Wellness,$0 USD raised 0%,Ended
363,https://www.indiegogo.com/projects/mudd-beauty-new-product-launch/pica,MUDD Beauty: New Product Launch,Makeup to Liberate & Enlighten: Help us launch our new product derived from natural ingredients.,Wellness,£68 GBP raised 5%,Ended
364,https://www.indiegogo.com/projects/dalisay-water-station/pica,Dalisay Water Station,A Basic Necessity Should Not Be A Luxury - Supporting A Better Life Through Affordable Pure Water,Wellness,$0 USD raised 0%,Ended
365,https://www.indiegogo.com/projects/clearing-the-air-one-nose-at-a-time/pica,Clearing The Air One Nose At A Time,Helping victims of recent wildfire disasters by providing free Nasopure!,Wellness,$0 USD raised 0%,Ended
366,https://www.indiegogo.com/projects/help-me-to-give-animal-food/pica,Help Me To Give Animal Food,Help me to give my animal food guys,Wellness,$0 USD raised 0%,Ended
367,https://www.indiegogo.com/projects/restoring-iboga-for-healing-addictions/pica,Restoring Iboga for Healing Addictions,Purchasing Farm to grow Iboga & increase chances for those who want to break free from addictions.,Wellness,$0 USD raised 0%,Ended
368,https://www.indiegogo.com/projects/support-for-elsie-disablity/pica,Support For Elsie Disablity,Hello people this is elsie baker 73 years old i am disabled person and i need little support.,Wellness,$0 USD raised 0%,Ended
369,https://www.indiegogo.com/projects/help-me--423/pica,help me,help MONTALBA EURARD,Wellness,€0 EUR raised 0%,Ended
370,https://www.indiegogo.com/projects/the-cis-jungle-first-annual-summit/pica,The Cis Jungle First Annual Summit,Support Black Trans Women,Wellness,$0 USD raised 0%,Ended
371,https://www.indiegogo.com/projects/yogapal-app-tm/pica,Yogapal App TM,Yogapal app  TM - all rights reserved and protected - yoga to your door.,Wellness,€0 EUR raised 0%,Ended
372,https://www.indiegogo.com/projects/curated-care-crates-comfort-in-every-crate/pica,Curated Care Crates - Comfort In Every Crate,"Care Crates for people who are unwell, in hospital or just need some comfort and TLC",Wellness,$704 USD raised 7%,Ended
373,https://www.indiegogo.com/projects/sound-of-mind-festival-2021/pica,Sound of Mind Festival 2021,Sound of Mind Festival is a fundraiser to increase awareness on mental health through music.,Wellness,$0 SGD raised 0%,18 days left
374,https://www.indiegogo.com/projects/bend-friend-no-more-bending-to-feed-your-pet/pica,BEND-FRIEND: NO MORE BENDING TO FEED YOUR PET,The only one of its kind! Feed your pet with pain-free ease. Bend-Friend will do the work for you.,Wellness,$0 USD raised 0%,Ended
375,https://www.indiegogo.com/projects/uniquely-pampering-mobile-spa/pica,Uniquely Pampering Mobile Spa,Pampering those who cannot or do not have time to go to a traditional spa!,Wellness,$0 CAD raised 0%,Ended
376,https://www.indiegogo.com/projects/the-beverly-lociciro-foundation/pica,The Beverly Lociciro Foundation,"Providing Basic Needs for BEL Family Members, Veterans, Artists & Musicians.",Wellness,$0 USD raised 0%,Ended
377,https://www.indiegogo.com/projects/delivery-medical-kits-in-amazon-jungle/pica,Delivery medical kits  in Amazon jungle,"Expedition in  Amazon jungle by kayak. It take 60 days and 2500 km to travel alone along the river,",Wellness,€0 EUR raised 0%,10 days left
378,https://www.indiegogo.com/projects/rumair-the-art-of-living/pica,RUMAIR - The Art of Living,"A mindful e-commerce platform centralised the mind, body and home, inspired by far away places.",Wellness,£0 GBP raised 0%,2 days left
379,https://www.indiegogo.com/projects/help-give-mankato-flexibility4all--2/pica,Help give Mankato Flexibility4All!,"Help F4A help others with office space, Theresa's continued education, & ad money.",Wellness,$0 USD raised 0%,Ended
380,https://www.indiegogo.com/projects/deadly-beirut-blast/pica,"Deadly Beirut Blast,",we are group of people planing to help those who lost love ones in this catastrophic explosion.,Wellness,£0 GBP raised 0%,Ended
381,https://www.indiegogo.com/projects/help-with-cyst-removal/pica,Help with cyst removal,I need a surgeon to remove the cyst on my back.,Wellness,$0 USD raised 0%,36 days left
382,https://www.indiegogo.com/projects/healthbook-me-wellness-in-your-pocket/pica,HealthBook Me: Wellness in Your Pocket,"Connect, Collaborate, Engage with Wellness Providers, Instantly, Easily, all in ONE place!",Wellness,$0 USD raised 0%,47 days left
383,https://www.indiegogo.com/projects/believing-uplifting-hearts-b-u-h/pica,BELIEVING UPLIFTING HEARTS* B.U.H*.,"HELP RESTORE FULL POTENTIAL WITH SUPPORT.EDUCATION,AND FINANCIAL AID FROM A UNFORESEEN MEDICAL EVENT",Wellness,$0 USD raised 0%,Ended
384,https://www.indiegogo.com/projects/building-and-expanding-kickbox-fitness/pica,Building and Expanding KickBox Fitness,we are rebuilding and expanding to build a stronger community after the negative effects of covid,Wellness,$0 USD raised 0%,52 days left
385,https://www.indiegogo.com/projects/helping-the-blind-and-the-world/pica,Helping the Blind and the World,I want to design glasses with GPS and audio that can sensor everything around it for the blind.,Wellness,$0 USD raised 0%,7 days left
386,https://www.indiegogo.com/projects/displaced-workers-grant/pica,Displaced Workers Grant,Work. Heal. Contribute.,Wellness,$0 USD raised 0%,Ended
387,https://www.indiegogo.com/projects/float-the-idea-the-float-house/pica,Float the Idea: The Float House,Do. More. NOTHING,Wellness,$0 USD raised 0%,Ended
388,https://www.indiegogo.com/projects/sanagravida-for-better-quality-of-woman-s-life/pica,SanaGravida - for better quality of woman's life,We want to raise funds so we could help the women in our community to have a better quality of life.,Wellness,"$1,431 USD raised 14%",Ended
389,https://www.indiegogo.com/projects/fund-the-colorful/pica,Fund the colorful,Support Pak-Afghan women by promoting handicrafts,Wellness,$0 USD raised 0%,56 days left
390,https://www.indiegogo.com/projects/give-beatrice-hope/pica,Give Beatrice Hope,Beatrice has been fighting a sickness the Vet described as “Canine Distemper” please help her! LOVE!,Wellness,$0 USD raised 0%,17 days left
391,https://www.indiegogo.com/projects/my-hypnotherapy-and-healing-business--3/pica,My hypnotherapy and healing business,How nice is a bit of healing?,Wellness,£0 GBP raised 0%,Ended
392,https://www.indiegogo.com/projects/hervest-asian-cosmetic-project-with-organic-herbs/pica,HERVEST:Asian cosmetic project  with organic herbs,Social project in philippines. Making natural skincare products using local herbs and silk protein.,Wellness,$0 USD raised 0%,Ended
393,https://www.indiegogo.com/projects/save-ahhon-s-life/pica,Save Ahhon's Life,"Beta Thalassemia Major,  Thalassemia, Cancer",Wellness,$2 USD raised 0%,Ended
394,https://www.indiegogo.com/projects/sensoria-mat/pica,Sensoria Mat,Sensor Insert & Cushion Designed to Reduce Risk of Ulcers and Improve the Health of Wheelchair Users,Wellness,"$50,000 USD raised 100%",
395,https://www.indiegogo.com/projects/the-mental-health-party/pica,The Mental Health Party,"Compassion, A Future we can all Believe in
A Radical New Approach to Australian Politics",Wellness,$110 AUD raised 0%,Ended
396,https://www.indiegogo.com/projects/deliver-critically-needed-medications-to-lebanon--2/pica,Deliver Critically Needed Medications to Lebanon,You can bring much needed relief to people suffering without critical medications and care items.,Wellness,€0 EUR raised 0%,Ended
397,https://www.indiegogo.com/projects/se-parte-de-la-recuperacion-de-nery/pica,Sé parte de la recuperación de Nery!,#SanandoJuntos: Ayudemos a Nery a seguir brillando!,Wellness,$0 USD raised 0%,Ended
398,https://www.indiegogo.com/projects/the-lost-art-of-living-violet-green/pica,The Lost Art of Living: Violet Green,Green house healing project.,Wellness,$0 USD raised 0%,Ended
399,https://www.indiegogo.com/projects/scent-breeze-the-ultimate-mask-sanitizing-spay/pica,Scent Breeze - The Ultimate Mask Sanitizing Spay,"First ever mask sanitizing spray so you can get rid of unknown germs, pathogens polluting your mask.",Wellness,$343 USD raised 2%,Ended
400,https://www.indiegogo.com/projects/lateral-positional-therapy-pillow--2/pica,Lateral Positional Therapy Pillow,The simple snoring solution.,Wellness,$0 USD raised 0%,Ended
401,https://www.indiegogo.com/projects/be-kind/pica,Be Kind.,"""Theres only one rule I know of... you've got to be kind.""",Wellness,$620 USD raised 12%,Ended
402,https://www.indiegogo.com/projects/bringing-light-through-thanking-thankloop/pica,Bringing Light through Thanking - ThankLoop,The beta version – A platform focused on thanking people in a meaningful and easy way online.,Wellness,$0 CAD raised 0%,Ended
403,https://www.indiegogo.com/projects/the-buddha-bus-an-offering-to-the-community/pica,The Buddha Bus: An Offering to the Community,"A Place for Community, Massage, and Nurturing the Human Spirit by way of The Buddha Bus",Wellness,"$5,120 USD raised 26%",Ended
404,https://www.indiegogo.com/projects/help-myself-3-year-old-son-get-back-on-our-feet/pica,Help myself & 3 year old son get back on our feet,My goal is raise enough to get a home  as well mode of transportation as things went bad real quick,Wellness,$0 CAD raised 0%,17 days left
405,https://www.indiegogo.com/projects/footballers-recuperation-facility/pica,Footballers Recuperation Facility,Sports Recuperation Facility for Professional Footballers,Wellness,£0 GBP raised 0%,12 days left
